SICRO;GO;10-2020;M1794;;;;;7.5127;40
SICRO;GO;10-2020;M1795;;;;;9.2675;40
SICRO;GO;10-2020;M1796;;;;;35.1746;40
SICRO;GO;10-2020;M1797;;;;;2.3711;40
SICRO;GO;10-2020;M1798;;;;;19.2018;40
SICRO;GO;10-2020;M1799;;;;;14.8711;40
SICRO;GO;10-2020;M1800;;;;;34.8964;40
SICRO;GO;10-2020;M1811;;;;;29.9623;40
SICRO;GO;10-2020;M1812;;;;;16.4901;40
SICRO;GO;10-2020;M1815;;;;;75.0850;40
SICRO;GO;10-2020;M1819;;;;;2.5114;40
SICRO;GO;10-2020;M1820;;;;;4.6566;40
SICRO;GO;10-2020;M1844;;;;;401.1896;40
SICRO;GO;10-2020;M1845;;;;;234.6004;40
SICRO;GO;10-2020;M1850;;;;;69.5064;40
SICRO;GO;10-2020;M1853;;;;;11.2125;40
SICRO;GO;10-2020;M1868;;;;;69.5368;40
SICRO;GO;10-2020;M1869;;;;;1569.1841;40
SICRO;GO;10-2020;M1870;;;;;5.2722;40
SICRO;GO;10-2020;M1874;;;;;13234.7259;40
SICRO;GO;10-2020;M1875;;;;;810.3667;40
SICRO;GO;10-2020;M1876;;;;;1.6486;40
SICRO;GO;10-2020;M1877;;;;;2.0274;40
SICRO;GO;10-2020;M1878;;;;;5.5055;40
SICRO;GO;10-2020;M1879;;;;;6.0392;40
SICRO;GO;10-2020;M1880;;;;;3.0794;40
SICRO;GO;10-2020;M1907;;;;;4.5550;40
SICRO;GO;10-2020;M1909;;;;;7.4745;40
SICRO;GO;10-2020;M1911;;;;;11.4117;40
SICRO;GO;10-2020;M1912;;;;;17.5881;40
SICRO;GO;10-2020;M1913;;;;;20.9799;40
SICRO;GO;10-2020;M1919;;;;;37.6524;40
SICRO;GO;10-2020;M1922;;;;;0.6984;40
SICRO;GO;10-2020;M1924;;;;;7.7037;40
SICRO;GO;10-2020;M1926;;;;;0.9097;40
SICRO;GO;10-2020;M1927;;;;;0.9097;40
SICRO;GO;10-2020;M1928;;;;;0.9097;40
SICRO;GO;10-2020;M1931;;;;;0.9097;40
SICRO;GO;10-2020;M1933;;;;;6.1204;40
SICRO;GO;10-2020;M1935;;;;;6.1260;40
SICRO;GO;10-2020;M1936;;;;;6.1249;40
SICRO;GO;10-2020;M1937;;;;;6.1304;40
SICRO;GO;10-2020;M1941;;;;;3.7258;40
SICRO;GO;10-2020;M1942;;;;;6.1343;40
SICRO;GO;10-2020;M1943;;;;;00000;40
SICRO;GO;10-2020;M1944;;;;;00000;40
SICRO;GO;10-2020;M1945;;;;;00000;40
SICRO;GO;10-2020;M1946;;;;;00000;40
SICRO;GO;10-2020;M1947;;;;;00000;40
SICRO;GO;10-2020;M1948;;;;;6.1360;40
SICRO;GO;10-2020;M1949;;;;;00000;40
SICRO;GO;10-2020;M1950;;;;;00000;40
SICRO;GO;10-2020;M1952;;;;;00000;40
SICRO;GO;10-2020;M1953;;;;;5023.2797;40
SICRO;GO;10-2020;M1954;;;;;0.3631;40
SICRO;GO;10-2020;M1955;;;;;00000;40
SICRO;GO;10-2020;M1956;;;;;00000;40
SICRO;GO;10-2020;M1958;;;;;00000;40
SICRO;GO;10-2020;M1959;;;;;6.1376;40
SICRO;GO;10-2020;M1960;;;;;18.4466;40
SICRO;GO;10-2020;M1961;;;;;18.4500;40
SICRO;GO;10-2020;M1962;;;;;18.4522;40
SICRO;GO;10-2020;M1963;;;;;0.1200;40
SICRO;GO;10-2020;M1964;;;;;0.7607;40
SICRO;GO;10-2020;M1965;;;;;5.0461;40
SICRO;GO;10-2020;M1966;;;;;1348.0320;40
SICRO;GO;10-2020;M1967;;;;;1673.0040;40
SICRO;GO;10-2020;M1968;;;;;882.6400;40
SICRO;GO;10-2020;M1969;;;;;1512.5240;40
SICRO;GO;10-2020;M1970;;;;;30.6967;40
SICRO;GO;10-2020;M1971;;;;;4945.7270;40
SICRO;GO;10-2020;M1972;;;;;305.1919;40
SICRO;GO;10-2020;M1973;;;;;2240.3709;40
SICRO;GO;10-2020;M1974;;;;;32.3141;40
SICRO;GO;10-2020;M1975;;;;;325.0083;40
SICRO;GO;10-2020;M1976;;;;;227.7755;40
SICRO;GO;10-2020;M1977;;;;;227.7755;40
SICRO;GO;10-2020;M1979;;;;;45.4280;40
SICRO;GO;10-2020;M1980;;;;;45.9232;40
SICRO;GO;10-2020;M1981;;;;;60.8319;40
SICRO;GO;10-2020;M1982;;;;;51.8787;40
SICRO;GO;10-2020;M1983;;;;;74.6047;40
SICRO;GO;10-2020;M1984;;;;;92.6262;40
SICRO;GO;10-2020;M1985;;;;;101.2679;40
SICRO;GO;10-2020;M1986;;;;;132.8292;40
SICRO;GO;10-2020;M1987;;;;;155.0614;40
SICRO;GO;10-2020;M1988;;;;;185.1401;40
SICRO;GO;10-2020;M1990;;;;;50.5898;40
SICRO;GO;10-2020;M1991;;;;;63.8866;40
SICRO;GO;10-2020;M1992;;;;;100.6216;40
SICRO;GO;10-2020;M1994;;;;;73.9600;40
SICRO;GO;10-2020;M1996;;;;;73340.9058;40
SICRO;GO;10-2020;M1997;;;;;78552.4795;40
SICRO;GO;10-2020;M1998;;;;;107474.5693;40
SICRO;GO;10-2020;M1999;;;;;113978.7479;40
SICRO;GO;10-2020;M2000;;;;;120724.4593;40
SICRO;GO;10-2020;M2001;;;;;9.2441;40
SICRO;GO;10-2020;M2002;;;;;135730.7945;40
SICRO;GO;10-2020;M2003;;;;;139807.9895;40
SICRO;GO;10-2020;M2004;;;;;147445.8345;40
SICRO;GO;10-2020;M2005;;;;;181.2163;40
SICRO;GO;10-2020;M2006;;;;;218.3027;40
SICRO;GO;10-2020;M2007;;;;;420.1793;40
SICRO;GO;10-2020;M2008;;;;;710.7961;40
SICRO;GO;10-2020;M2009;;;;;118.5207;40
SICRO;GO;10-2020;M2010;;;;;155.8914;40
SICRO;GO;10-2020;M2011;;;;;189.7078;40
SICRO;GO;10-2020;M2012;;;;;241.4966;40
SICRO;GO;10-2020;M2013;;;;;44.2542;40
SICRO;GO;10-2020;M2014;;;;;16.3463;40
SICRO;GO;10-2020;M2015;;;;;36.1885;40
SICRO;GO;10-2020;M2016;;;;;156956.7738;40
SICRO;GO;10-2020;M2017;;;;;26.7106;40
SICRO;GO;10-2020;M2018;;;;;2.9316;40
SICRO;GO;10-2020;M2019;;;;;38.6273;40
SICRO;GO;10-2020;M2020;;;;;42.0562;40
SICRO;GO;10-2020;M2021;;;;;160134.9613;40
SICRO;GO;10-2020;M2023;;;;;2.4971;40
SICRO;GO;10-2020;M2024;;;;;1.7576;40
SICRO;GO;10-2020;M2025;;;;;22.0410;40
SICRO;GO;10-2020;M2026;;;;;2.1406;40
SICRO;GO;10-2020;M2027;;;;;31.0415;40
SICRO;GO;10-2020;M2028;;;;;1053.2667;40
SICRO;GO;10-2020;M2029;;;;;55.7711;40
SICRO;GO;10-2020;M2030;;;;;92.3381;40
SICRO;GO;10-2020;M2031;;;;;102.5702;40
SICRO;GO;10-2020;M2032;;;;;120.0870;40
SICRO;GO;10-2020;M2033;;;;;140.2278;40
SICRO;GO;10-2020;M2034;;;;;9.8951;40
SICRO;GO;10-2020;M2035;;;;;180.1438;40
SICRO;GO;10-2020;M2036;;;;;17.1301;40
SICRO;GO;10-2020;M2037;;;;;5.7781;40
SICRO;GO;10-2020;M2038;;;;;5.7670;40
SICRO;GO;10-2020;M2039;;;;;10.8627;40
SICRO;GO;10-2020;M2040;;;;;10.8627;40
SICRO;GO;10-2020;M2041;;;;;20.9897;40
SICRO;GO;10-2020;M2042;;;;;8.0461;40
SICRO;GO;10-2020;M2044;;;;;17.1301;40
SICRO;GO;10-2020;M2045;;;;;6.2186;40
SICRO;GO;10-2020;M2046;;;;;1531.2781;40
SICRO;GO;10-2020;M2047;;;;;72.5987;40
SICRO;GO;10-2020;M2048;;;;;89.6281;40
SICRO;GO;10-2020;M2049;;;;;107.2368;40
SICRO;GO;10-2020;M2050;;;;;2.8042;40
SICRO;GO;10-2020;M2051;;;;;5.4038;40
SICRO;GO;10-2020;M2052;;;;;153.9289;40
SICRO;GO;10-2020;M2053;;;;;181.5003;40
SICRO;GO;10-2020;M2054;;;;;68.7684;40
SICRO;GO;10-2020;M2055;;;;;70.0807;40
SICRO;GO;10-2020;M2056;;;;;122.2134;40
SICRO;GO;10-2020;M2057;;;;;139.8441;40
SICRO;GO;10-2020;M2058;;;;;160.9642;40
SICRO;GO;10-2020;M2059;;;;;179.7953;40
SICRO;GO;10-2020;M2060;;;;;166759.7763;40
SICRO;GO;10-2020;M2061;;;;;175826.8963;40
SICRO;GO;10-2020;M2062;;;;;560.8947;40
SICRO;GO;10-2020;M2063;;;;;226.0939;40
SICRO;GO;10-2020;M2064;;;;;104.3069;40
SICRO;GO;10-2020;M2065;;;;;1288.8394;40
SICRO;GO;10-2020;M2066;;;;;232.2473;40
SICRO;GO;10-2020;M2067;;;;;1000.6846;40
SICRO;GO;10-2020;M2069;;;;;274.9418;40
SICRO;GO;10-2020;M2070;;;;;1633.7380;40
SICRO;GO;10-2020;M2071;;;;;501.6233;40
SICRO;GO;10-2020;M2072;;;;;210.8639;40
SICRO;GO;10-2020;M2073;;;;;1158.6593;40
SICRO;GO;10-2020;M2074;;;;;2304.4340;40
SICRO;GO;10-2020;M2075;;;;;2189.0890;40
SICRO;GO;10-2020;M2079;;;;;0.0608;40
SICRO;GO;10-2020;M2085;;;;;00000;40
SICRO;GO;10-2020;M2086;;;;;00000;40
SICRO;GO;10-2020;M2092;;;;;00000;40
SICRO;GO;10-2020;M2093;;;;;00000;40
SICRO;GO;10-2020;M2097;;;;;00000;40
SICRO;GO;10-2020;M2102;;;;;12.9565;40
SICRO;GO;10-2020;M2110;;;;;12606.1592;40
SICRO;GO;10-2020;M2111;;;;;15458.1305;40
SICRO;GO;10-2020;M2112;;;;;11152.5958;40
SICRO;GO;10-2020;M2113;;;;;12087.7683;40
SICRO;GO;10-2020;M2114;;;;;3284.7946;40
SICRO;GO;10-2020;M2115;;;;;2579.2358;40
SICRO;GO;10-2020;M2117;;;;;25.5040;40
SICRO;GO;10-2020;M2118;;;;;253.2000;40
SICRO;GO;10-2020;M2119;;;;;46.3324;40
SICRO;GO;10-2020;M2128;;;;;25.5832;40
SICRO;GO;10-2020;M2130;;;;;21.8326;40
SICRO;GO;10-2020;M2135;;;;;15.6772;40
SICRO;GO;10-2020;M2137;;;;;6.6444;40
SICRO;GO;10-2020;M2138;;;;;14.3000;40
SICRO;GO;10-2020;M2139;;;;;355.8083;40
SICRO;GO;10-2020;M2140;;;;;669.5386;40
SICRO;GO;10-2020;M2141;;;;;12.0998;40
SICRO;GO;10-2020;M2142;;;;;11.9902;40
SICRO;GO;10-2020;M2143;;;;;11.0768;40
SICRO;GO;10-2020;M2144;;;;;12.3017;40
SICRO;GO;10-2020;M2145;;;;;548.4300;40
SICRO;GO;10-2020;M2146;;;;;155.7891;40
SICRO;GO;10-2020;M2147;;;;;36.6818;40
SICRO;GO;10-2020;M2148;;;;;304.7519;40
SICRO;GO;10-2020;M2150;;;;;33.9333;40
SICRO;GO;10-2020;M2152;;;;;8.4296;40
SICRO;GO;10-2020;M2153;;;;;1345.7670;40
SICRO;GO;10-2020;M2155;;;;;3.4821;40
SICRO;GO;10-2020;M2156;;;;;1090.3697;40
SICRO;GO;10-2020;M2158;;;;;14.5289;40
SICRO;GO;10-2020;M2159;;;;;35.4714;40
SICRO;GO;10-2020;M2160;;;;;12.6168;40
SICRO;GO;10-2020;M2162;;;;;280.8049;40
SICRO;GO;10-2020;M2163;;;;;67.7500;40
SICRO;GO;10-2020;M2164;;;;;80.0000;40
SICRO;GO;10-2020;M2165;;;;;88.0516;40
SICRO;GO;10-2020;M2166;;;;;116.2063;40
SICRO;GO;10-2020;M2167;;;;;99.9666;40
SICRO;GO;10-2020;M2168;;;;;151.6500;40
SICRO;GO;10-2020;M2169;;;;;175.0000;40
SICRO;GO;10-2020;M2170;;;;;198.0000;40
SICRO;GO;10-2020;M2171;;;;;191.3500;40
SICRO;GO;10-2020;M2172;;;;;251.2500;40
SICRO;GO;10-2020;M2173;;;;;252.0000;40
SICRO;GO;10-2020;M2174;;;;;261.7678;40
SICRO;GO;10-2020;M2175;;;;;310.0000;40
SICRO;GO;10-2020;M2176;;;;;311.0000;40
SICRO;GO;10-2020;M2177;;;;;364.5222;40
SICRO;GO;10-2020;M2178;;;;;395.4761;40
SICRO;GO;10-2020;M2179;;;;;331.2313;40
SICRO;GO;10-2020;M2180;;;;;366.9378;40
SICRO;GO;10-2020;M2181;;;;;451.7651;40
SICRO;GO;10-2020;M2182;;;;;513.9579;40
SICRO;GO;10-2020;M2183;;;;;532.1247;40
SICRO;GO;10-2020;M2184;;;;;604.2214;40
SICRO;GO;10-2020;M2185;;;;;749.9277;40
SICRO;GO;10-2020;M2186;;;;;759.2493;40
SICRO;GO;10-2020;M2187;;;;;87.9000;40
SICRO;GO;10-2020;M2188;;;;;106.1000;40
SICRO;GO;10-2020;M2189;;;;;109.2429;40
SICRO;GO;10-2020;M2190;;;;;187.4273;40
SICRO;GO;10-2020;M2192;;;;;479.6035;40
SICRO;GO;10-2020;M2193;;;;;456.7096;40
SICRO;GO;10-2020;M2197;;;;;374.5198;40
SICRO;GO;10-2020;M2198;;;;;7629.7283;40
SICRO;GO;10-2020;M2200;;;;;6544.0874;40
SICRO;GO;10-2020;M2202;;;;;6577.3228;40
SICRO;GO;10-2020;M2204;;;;;6975.9307;40
SICRO;GO;10-2020;M2206;;;;;72059.6515;40
SICRO;GO;10-2020;M2207;;;;;7.6470;40
SICRO;GO;10-2020;M2208;;;;;4.4990;40
SICRO;GO;10-2020;M2209;;;;;27.2273;40
SICRO;GO;10-2020;M2210;;;;;28.5145;40
SICRO;GO;10-2020;M2211;;;;;28.5277;40
SICRO;GO;10-2020;M2213;;;;;73.0573;40
SICRO;GO;10-2020;M2214;;;;;8.9728;40
SICRO;GO;10-2020;M2215;;;;;47.8980;40
SICRO;GO;10-2020;M2216;;;;;51.2471;40
SICRO;GO;10-2020;M2217;;;;;87.1034;40
SICRO;GO;10-2020;M2218;;;;;44.5393;40
SICRO;GO;10-2020;M2219;;;;;67.2599;40
SICRO;GO;10-2020;M2220;;;;;67.9645;40
SICRO;GO;10-2020;M2221;;;;;28.6214;40
SICRO;GO;10-2020;M2222;;;;;73.0573;40
SICRO;GO;10-2020;M2225;;;;;342.6791;40
SICRO;GO;10-2020;M2227;;;;;414.0233;40
SICRO;GO;10-2020;M2229;;;;;486.9646;40
SICRO;GO;10-2020;M2233;;;;;17.2579;40
SICRO;GO;10-2020;M2234;;;;;388.3623;40
SICRO;GO;10-2020;M2236;;;;;66840.0870;40
SICRO;GO;10-2020;M2237;;;;;77444.7151;40
SICRO;GO;10-2020;M2238;;;;;88820.4545;40
SICRO;GO;10-2020;M2239;;;;;108011.0535;40
SICRO;GO;10-2020;M2240;;;;;83056.1272;40
SICRO;GO;10-2020;M2241;;;;;102367.6259;40
SICRO;GO;10-2020;M2242;;;;;111961.1951;40
SICRO;GO;10-2020;M2243;;;;;117050.6546;40
SICRO;GO;10-2020;M2244;;;;;203889.3878;40
SICRO;GO;10-2020;M2245;;;;;114814.6497;40
SICRO;GO;10-2020;M2246;;;;;140714.8790;40
SICRO;GO;10-2020;M2247;;;;;165552.4105;40
SICRO;GO;10-2020;M2248;;;;;107663.0730;40
SICRO;GO;10-2020;M2249;;;;;246267.1282;40
SICRO;GO;10-2020;M2250;;;;;91262.2580;40
SICRO;GO;10-2020;M2251;;;;;106426.7005;40
SICRO;GO;10-2020;M2252;;;;;111315.2204;40
SICRO;GO;10-2020;M2253;;;;;118049.0619;40
SICRO;GO;10-2020;M2254;;;;;113970.2469;40
SICRO;GO;10-2020;M2255;;;;;119144.5483;40
SICRO;GO;10-2020;M2256;;;;;126552.2865;40
SICRO;GO;10-2020;M2257;;;;;132542.0355;40
SICRO;GO;10-2020;M2258;;;;;226592.8798;40
SICRO;GO;10-2020;M2259;;;;;165899.1901;40
SICRO;GO;10-2020;M2260;;;;;187023.1203;40
SICRO;GO;10-2020;M2261;;;;;214915.2678;40
SICRO;GO;10-2020;M2262;;;;;157405.8074;40
SICRO;GO;10-2020;M2263;;;;;257114.0411;40
SICRO;GO;10-2020;M2264;;;;;142626.9426;40
SICRO;GO;10-2020;M2265;;;;;168423.2575;40
SICRO;GO;10-2020;M2266;;;;;176909.4604;40
SICRO;GO;10-2020;M2267;;;;;190731.6548;40
SICRO;GO;10-2020;M2268;;;;;179314.8030;40
SICRO;GO;10-2020;M2269;;;;;187242.0178;40
SICRO;GO;10-2020;M2270;;;;;198353.6134;40
SICRO;GO;10-2020;M2271;;;;;204667.7464;40
SICRO;GO;10-2020;M2272;;;;;460391.0729;40
SICRO;GO;10-2020;M2273;;;;;200072.3960;40
SICRO;GO;10-2020;M2274;;;;;327044.4090;40
SICRO;GO;10-2020;M2275;;;;;350876.2329;40
SICRO;GO;10-2020;M2276;;;;;164.5235;40
SICRO;GO;10-2020;M2277;;;;;447796.6450;40
SICRO;GO;10-2020;M2278;;;;;211.7166;40
SICRO;GO;10-2020;M2279;;;;;237.1398;40
SICRO;GO;10-2020;M2280;;;;;279.4380;40
SICRO;GO;10-2020;M2281;;;;;252.8000;40
SICRO;GO;10-2020;M2282;;;;;184.6008;40
SICRO;GO;10-2020;M2284;;;;;319.2804;40
SICRO;GO;10-2020;M2285;;;;;259.3001;40
SICRO;GO;10-2020;M2292;;;;;128794.7924;40
SICRO;GO;10-2020;M2293;;;;;148769.5629;40
SICRO;GO;10-2020;M2294;;;;;235037.8009;40
SICRO;GO;10-2020;M2298;;;;;148065.2784;40
SICRO;GO;10-2020;M2299;;;;;259567.3094;40
SICRO;GO;10-2020;M2300;;;;;316329.4000;40
SICRO;GO;10-2020;M2301;;;;;322750.4582;40
SICRO;GO;10-2020;M2303;;;;;268.1658;40
SICRO;GO;10-2020;M2304;;;;;767.5400;40
SICRO;GO;10-2020;M2308;;;;;396.1012;40
SICRO;GO;10-2020;M2313;;;;;181138.9694;40
SICRO;GO;10-2020;M2314;;;;;214749.3024;40
SICRO;GO;10-2020;M2316;;;;;238141.4808;40
SICRO;GO;10-2020;M2317;;;;;474.3630;40
SICRO;GO;10-2020;M2318;;;;;698.0679;40
SICRO;GO;10-2020;M2319;;;;;1054.9813;40
SICRO;GO;10-2020;M2320;;;;;1367.5966;40
SICRO;GO;10-2020;M2321;;;;;1623.4465;40
SICRO;GO;10-2020;M2334;;;;;367.5980;40
SICRO;GO;10-2020;M2356;;;;;63.8665;40
SICRO;GO;10-2020;M2358;;;;;13.9050;40
SICRO;GO;10-2020;M2359;;;;;184.8167;40
SICRO;GO;10-2020;M2360;;;;;224.1090;40
SICRO;GO;10-2020;M2361;;;;;232.7748;40
SICRO;GO;10-2020;M2362;;;;;236.6214;40
SICRO;GO;10-2020;M2363;;;;;235.8995;40
SICRO;GO;10-2020;M2364;;;;;839.8262;40
SICRO;GO;10-2020;M2365;;;;;20.1614;40
SICRO;GO;10-2020;M2370;;;;;2640.6750;40
SICRO;GO;10-2020;M2379;;;;;856.0250;40
SICRO;GO;10-2020;M2383;;;;;239.3891;40
SICRO;GO;10-2020;M2386;;;;;4.8717;40
SICRO;GO;10-2020;M2388;;;;;36.0594;40
SICRO;GO;10-2020;M2389;;;;;68.1341;40
SICRO;GO;10-2020;M2419;;;;;0.7618;40
SICRO;GO;10-2020;M2420;;;;;1.4486;40
SICRO;GO;10-2020;M2421;;;;;2.7930;40
SICRO;GO;10-2020;M2423;;;;;1.6491;40
SICRO;GO;10-2020;M2424;;;;;0.6426;40
SICRO;GO;10-2020;M2425;;;;;11.1001;40
SICRO;GO;10-2020;M2426;;;;;11.0168;40
SICRO;GO;10-2020;M2427;;;;;15.7654;40
SICRO;GO;10-2020;M2428;;;;;13.1692;40
SICRO;GO;10-2020;M2429;;;;;208.0398;40
SICRO;GO;10-2020;M2430;;;;;808.4470;40
SICRO;GO;10-2020;M2431;;;;;52.5155;40
SICRO;GO;10-2020;M2432;;;;;72.0085;40
SICRO;GO;10-2020;M2433;;;;;166.9402;40
SICRO;GO;10-2020;M2434;;;;;199.7421;40
SICRO;GO;10-2020;M2435;;;;;283.8005;40
SICRO;GO;10-2020;M2436;;;;;300.4645;40
SICRO;GO;10-2020;M2437;;;;;370.2885;40
SICRO;GO;10-2020;M2438;;;;;383.2111;40
SICRO;GO;10-2020;M2439;;;;;470.5805;40
SICRO;GO;10-2020;M2440;;;;;454.2025;40
SICRO;GO;10-2020;M2441;;;;;551.9609;40
SICRO;GO;10-2020;M2442;;;;;574.6645;40
SICRO;GO;10-2020;M2443;;;;;695.4816;40
SICRO;GO;10-2020;M2444;;;;;661.2328;40
SICRO;GO;10-2020;M2445;;;;;82.0873;40
SICRO;GO;10-2020;M2446;;;;;115.4720;40
SICRO;GO;10-2020;M2447;;;;;124.3468;40
SICRO;GO;10-2020;M2448;;;;;174.3514;40
SICRO;GO;10-2020;M2449;;;;;132.5516;40
SICRO;GO;10-2020;M2450;;;;;182.5353;40
SICRO;GO;10-2020;M2451;;;;;148.9646;40
SICRO;GO;10-2020;M2452;;;;;165.9800;40
SICRO;GO;10-2020;M2453;;;;;232.8494;40
SICRO;GO;10-2020;M2454;;;;;18.7193;40
SICRO;GO;10-2020;M2455;;;;;26.4424;40
SICRO;GO;10-2020;M2456;;;;;22.8869;40
SICRO;GO;10-2020;M2457;;;;;31.6516;40
SICRO;GO;10-2020;M2458;;;;;36.7953;40
SICRO;GO;10-2020;M2459;;;;;44.5635;40
SICRO;GO;10-2020;M2460;;;;;51.1030;40
SICRO;GO;10-2020;M2461;;;;;73.9953;40
SICRO;GO;10-2020;M2462;;;;;6.4143;40
SICRO;GO;10-2020;M2465;;;;;17.4576;40
SICRO;GO;10-2020;M2466;;;;;18.4773;40
SICRO;GO;10-2020;M2467;;;;;20.2654;40
SICRO;GO;10-2020;M2468;;;;;22.1904;40
SICRO;GO;10-2020;M2469;;;;;30.6576;40
SICRO;GO;10-2020;M2470;;;;;34.6427;40
SICRO;GO;10-2020;M2471;;;;;36.5575;40
SICRO;GO;10-2020;M2472;;;;;39.1445;40
SICRO;GO;10-2020;M2473;;;;;48.2679;40
SICRO;GO;10-2020;M2474;;;;;51.1921;40
SICRO;GO;10-2020;M2475;;;;;54.4278;40
SICRO;GO;10-2020;M2476;;;;;58.1988;40
SICRO;GO;10-2020;M2477;;;;;63.5116;40
SICRO;GO;10-2020;M2478;;;;;68.0968;40
SICRO;GO;10-2020;M2479;;;;;71.1768;40
SICRO;GO;10-2020;M2480;;;;;97.3647;40
SICRO;GO;10-2020;M2481;;;;;15.1100;40
SICRO;GO;10-2020;M2482;;;;;17.6641;40
SICRO;GO;10-2020;M2483;;;;;20.2559;40
SICRO;GO;10-2020;M2484;;;;;15.1099;40
SICRO;GO;10-2020;M2485;;;;;18.5077;40
SICRO;GO;10-2020;M2486;;;;;22.0649;40
SICRO;GO;10-2020;M2487;;;;;0.3021;40
SICRO;GO;10-2020;M2488;;;;;470.6899;40
SICRO;GO;10-2020;M2489;;;;;1087.6348;40
SICRO;GO;10-2020;M2500;;;;;1882.2929;40
SICRO;GO;10-2020;M2501;;;;;2137.2030;40
SICRO;GO;10-2020;M2502;;;;;2529.3607;40
SICRO;GO;10-2020;M2503;;;;;2888.3758;40
SICRO;GO;10-2020;M2504;;;;;3183.1869;40
SICRO;GO;10-2020;M2505;;;;;3517.4674;40
SICRO;GO;10-2020;M2506;;;;;3792.5739;40
SICRO;GO;10-2020;M2507;;;;;4126.4817;40
SICRO;GO;10-2020;M2508;;;;;4420.9583;40
SICRO;GO;10-2020;M2509;;;;;4774.9108;40
SICRO;GO;10-2020;M2510;;;;;5896.6942;40
SICRO;GO;10-2020;M2511;;;;;6313.5675;40
SICRO;GO;10-2020;M2512;;;;;6636.1292;40
SICRO;GO;10-2020;M2513;;;;;7015.3894;40
SICRO;GO;10-2020;M2514;;;;;7357.0706;40
SICRO;GO;10-2020;M2515;;;;;9168.6096;40
SICRO;GO;10-2020;M2516;;;;;9595.9194;40
SICRO;GO;10-2020;M2517;;;;;10035.5111;40
SICRO;GO;10-2020;M2518;;;;;12254.0480;40
SICRO;GO;10-2020;M2519;;;;;12849.5981;40
SICRO;GO;10-2020;M2520;;;;;1959.9953;40
SICRO;GO;10-2020;M2521;;;;;2225.4169;40
SICRO;GO;10-2020;M2522;;;;;2633.7629;40
SICRO;GO;10-2020;M2523;;;;;3007.3517;40
SICRO;GO;10-2020;M2524;;;;;3314.2991;40
SICRO;GO;10-2020;M2525;;;;;3662.3408;40
SICRO;GO;10-2020;M2526;;;;;3948.7812;40
SICRO;GO;10-2020;M2527;;;;;4296.4400;40
SICRO;GO;10-2020;M2528;;;;;4603.0630;40
SICRO;GO;10-2020;M2529;;;;;4971.5791;40
SICRO;GO;10-2020;M2530;;;;;6070.6043;40
SICRO;GO;10-2020;M2531;;;;;577.9771;40
SICRO;GO;10-2020;M2532;;;;;668.2841;40
SICRO;GO;10-2020;M2533;;;;;758.6031;40
SICRO;GO;10-2020;M2534;;;;;830.8416;40
SICRO;GO;10-2020;M2535;;;;;921.1602;40
SICRO;GO;10-2020;M2536;;;;;1047.6008;40
SICRO;GO;10-2020;M2537;;;;;1119.8512;40
SICRO;GO;10-2020;M2538;;;;;1210.1571;40
SICRO;GO;10-2020;M2539;;;;;1282.4119;40
SICRO;GO;10-2020;M2540;;;;;1372.7031;40
SICRO;GO;10-2020;M2541;;;;;1463.0238;40
SICRO;GO;10-2020;M2542;;;;;1535.7717;40
SICRO;GO;10-2020;M2543;;;;;1625.5636;40
SICRO;GO;10-2020;M2544;;;;;1988.5523;40
SICRO;GO;10-2020;M2545;;;;;2096.0494;40
SICRO;GO;10-2020;M2546;;;;;2239.3367;40
SICRO;GO;10-2020;M2547;;;;;2293.1193;40
SICRO;GO;10-2020;M2548;;;;;2382.6799;40
SICRO;GO;10-2020;M2549;;;;;3171.5940;40
SICRO;GO;10-2020;M2550;;;;;4001.8185;40
SICRO;GO;10-2020;M2551;;;;;4229.3246;40
SICRO;GO;10-2020;M2552;;;;;4310.8905;40
SICRO;GO;10-2020;M2553;;;;;4522.4037;40
SICRO;GO;10-2020;M2554;;;;;3049.4059;40
SICRO;GO;10-2020;M2555;;;;;3687.2160;40
SICRO;GO;10-2020;M2556;;;;;3806.8558;40
SICRO;GO;10-2020;M2557;;;;;4325.0329;40
SICRO;GO;10-2020;M2558;;;;;4564.2494;40
SICRO;GO;10-2020;M2559;;;;;5341.7222;40
SICRO;GO;10-2020;M2560;;;;;6098.8118;40
SICRO;GO;10-2020;M2561;;;;;6477.6949;40
SICRO;GO;10-2020;M2562;;;;;6856.5888;40
SICRO;GO;10-2020;M2563;;;;;7355.0152;40
SICRO;GO;10-2020;M2564;;;;;7614.0556;40
SICRO;GO;10-2020;M2565;;;;;8391.5373;40
SICRO;GO;10-2020;M2566;;;;;8983.9765;40
SICRO;GO;10-2020;M2567;;;;;10420.0056;40
SICRO;GO;10-2020;M2568;;;;;10714.2005;40
SICRO;GO;10-2020;M2569;;;;;13584.8346;40
SICRO;GO;10-2020;M2570;;;;;14556.8487;40
SICRO;GO;10-2020;M2571;;;;;17891.8637;40
SICRO;GO;10-2020;M2572;;;;;21496.7413;40
SICRO;GO;10-2020;M2573;;;;;22761.1568;40
SICRO;GO;10-2020;M2574;;;;;24015.2130;40
SICRO;GO;10-2020;M2580;;;;;0.5203;40
SICRO;GO;10-2020;M2584;;;;;381.6432;40
SICRO;GO;10-2020;M2597;;;;;00000;40
SICRO;GO;10-2020;M2598;;;;;00000;40
SICRO;GO;10-2020;M2599;;;;;00000;40
